holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,date_time,traffic_volume,is_holiday,hour,day_of_week,day_name,is_weekend,month,year,day_of_year,week_of_year,quarter,is_morning_rush,is_evening_rush,is_rush_hour,part_of_day,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,temp_celsius,weather_severity,is_severe_weather,is_low_visibility,is_precipitating,is_raining,is_snowing,is_freezing,is_extreme_cold,is_hot,is_overcast,total_precipitation,adverse_conditions_score,weather_Clear,weather_Clouds,weather_Drizzle,weather_Fog,weather_Haze,weather_Mist,weather_Rain,weather_Smoke,weather_Snow,weather_Squall,weather_Thunderstorm,temp_zscore,temp_minmax,clouds_all_zscore,clouds_all_minmax,total_precipitation_zscore,total_precipitation_minmax,weather_severity_zscore,weather_severity_minmax,congestion_category,congestion_level,is_congested
None,304.75,0.0,0.0,1,Clear,sky is clear,2016-07-22 12:00:00,4241,0,12,4,Friday,0,7,2016,204,29,3,0,0,0,Midday,Summer,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,31.6,0,0,0,0,0,0,0,0,1,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1.7845531446518768,0.9202159568086384,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,High,2,0
None,305.77,0.0,0.0,1,Clear,sky is clear,2016-07-22 13:00:00,4171,0,13,4,Friday,0,7,2016,204,29,3,0,0,0,Midday,Summer,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,32.62,0,0,0,0,0,0,0,0,1,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1.8624444532361617,0.9355128974205157,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,High,2,0
None,306.76,0.0,0.0,1,Clear,sky is clear,2016-07-22 14:00:00,4538,0,14,4,Friday,0,7,2016,204,29,3,0,0,0,Midday,Summer,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,33.61,0,0,0,0,0,0,0,0,1,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1.9380448409797344,0.9503599280143971,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,High,2,0
None,307.32,0.0,0.0,20,Clouds,few clouds,2016-07-22 15:00:00,5201,0,15,4,Friday,0,7,2016,204,29,3,0,1,1,Evening Peak,Summer,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,34.17,1,0,0,0,0,0,0,0,1,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.9808086966730682,0.95875824835033,-0.6257969621750388,0.2,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Severe,3,0
None,307.33,0.0,0.0,20,Clouds,few clouds,2016-07-22 16:00:00,5173,0,16,4,Friday,0,7,2016,204,29,3,0,1,1,Evening Peak,Summer,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,34.18,1,0,0,0,0,0,0,0,1,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.9815723369533056,0.9589082183563286,-0.6257969621750388,0.2,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Severe,3,0
None,307.2,0.0,0.0,20,Clouds,few clouds,2016-07-22 17:00:00,4634,0,17,4,Friday,0,7,2016,204,29,3,0,1,1,Evening Peak,Summer,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,34.05,1,0,0,0,0,0,0,0,1,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.9716450133102108,0.9569586082783442,-0.6257969621750388,0.2,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,High,2,0
None,306.28,0.0,0.0,1,Clear,sky is clear,2016-07-22 18:00:00,3954,0,18,4,Friday,0,7,2016,204,29,3,0,1,1,Evening Peak,Summer,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,33.13,0,0,0,0,0,0,0,0,1,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1.9013901075283042,0.9431613677264544,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,High,2,0
None,305.07,0.0,0.0,20,Clouds,few clouds,2016-07-22 19:00:00,3235,0,19,4,Friday,0,7,2016,204,29,3,0,0,0,Evening,Summer,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,31.92,1,0,0,0,0,0,0,0,1,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.8089896336194955,0.9250149970005999,-0.6257969621750388,0.2,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,302.5,0.0,0.0,75,Clouds,broken clouds,2016-07-22 20:00:00,2050,0,20,4,Friday,0,7,2016,204,29,3,0,0,0,Evening,Summer,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,29.35,1,0,0,0,0,0,0,0,1,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.6127340815983038,0.8864727054589083,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,300.16,0.0,0.0,1,Clear,sky is clear,2016-07-22 21:00:00,1350,0,21,4,Friday,0,7,2016,204,29,3,0,0,0,Evening,Summer,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,27.01,0,0,0,0,0,0,0,0,1,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1.43404225602259,0.8513797240551895,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Medium,1,0
None,297.72,0.0,0.0,1,Clear,sky is clear,2016-07-22 22:00:00,64,0,22,4,Friday,0,7,2016,204,29,3,0,0,0,Evening,Summer,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,24.57,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1.2477140276444934,0.8147870425914823,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Low,0,0
None,296.77,0.0,0.0,1,Clear,sky is clear,2016-07-22 23:00:00,10,0,23,4,Friday,0,7,2016,204,29,3,0,0,0,Evening,Summer,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,23.62,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1.1751682010218703,0.8005398920215955,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Low,0,0
None,295.85,0.0,0.0,1,Mist,mist,2016-07-23 00:00:00,6,0,0,5,Saturday,1,7,2016,205,29,3,0,0,0,Night,Summer,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,22.7,3,0,1,0,0,0,0,0,0,0,0.0,5,0,0,0,0,0,1,0,0,0,0,0,1.104913295239968,0.7867426514697066,-1.1169660870820535,0.01,-0.09934460502695602,0.0,0.3190098679076824,0.3333333333333333,Low,0,0
None,295.2,0.0,0.0,1,Clear,sky is clear,2016-07-23 01:00:00,8,0,1,5,Saturday,1,7,2016,205,29,3,0,0,0,Night,Summer,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,22.05,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1.0552766770244888,0.776994601079784,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Low,0,0
None,294.82,0.0,0.0,1,Mist,mist,2016-07-23 02:00:00,5,0,2,5,Saturday,1,7,2016,205,29,3,0,0,0,Night,Summer,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,21.67,3,0,1,0,0,0,0,0,0,0,0.0,5,0,0,0,0,0,1,0,0,0,0,0,1.0262583463754413,0.7712957408518296,-1.1169660870820535,0.01,-0.09934460502695602,0.0,0.3190098679076824,0.3333333333333333,Low,0,0
None,294.42,0.0,0.0,1,Clear,sky is clear,2016-07-23 03:00:00,3,0,3,5,Saturday,1,7,2016,205,29,3,0,0,0,Night,Summer,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,21.27,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.995712735165919,0.765296940611878,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Low,0,0
None,294.19,0.0,0.0,1,Clear,sky is clear,2016-07-23 04:00:00,7,0,4,5,Saturday,1,7,2016,205,29,3,0,0,0,Night,Summer,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,21.04,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9781490087204412,0.7618476304739054,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Low,0,0
None,294.51,0.0,0.0,1,Clear,sky is clear,2016-07-23 05:00:00,830,0,5,5,Saturday,1,7,2016,205,29,3,0,0,0,Night,Summer,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,21.36,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1.00258549768806,0.7666466706658668,-1.1169660870820535,0.01,-0.09934460502695602,0.0,-0.7846901056893002,0.0,Low,0,0
None,294.48,0.0,0.0,75,Clouds,broken clouds,2016-07-23 06:00:00,1350,0,6,5,Saturday,1,7,2016,205,29,3,1,0,1,Morning Peak,Summer,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,21.33,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.0002945768473477,0.7661967606478708,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,295.96,0.0,0.0,75,Clouds,broken clouds,2016-07-23 07:00:00,1868,0,7,5,Saturday,1,7,2016,205,29,3,1,0,1,Morning Peak,Summer,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,22.81,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.1133133383225837,0.7883923215356927,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,298.14,0.0,0.0,90,Clouds,overcast clouds,2016-07-23 08:00:00,2497,0,8,5,Saturday,1,7,2016,205,29,3,1,0,1,Morning Peak,Summer,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,24.99,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.2797869194144904,0.8210857828434313,1.1837734980086996,0.9,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,299.11,0.0,0.0,75,Clouds,broken clouds,2016-07-23 09:00:00,15,0,9,5,Saturday,1,7,2016,205,29,3,1,0,1,Morning Peak,Summer,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,25.96,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.3538600265975884,0.8356328734253152,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,299.12,0.0,0.0,75,Thunderstorm,proximity thunderstorm,2016-07-23 10:00:00,3,0,10,5,Saturday,1,7,2016,205,29,3,0,0,0,Midday,Summer,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,25.97,9,1,0,0,0,0,0,0,0,1,0.0,9,0,0,0,0,0,0,0,0,0,0,1,1.3546236668778258,0.8357828434313139,0.7960083993978985,0.75,-0.09934460502695602,0.0,2.5264098151016476,1.0,Low,0,0
None,297.1,11.23,0.0,75,Thunderstorm,proximity thunderstorm,2016-07-23 11:00:00,24,0,11,5,Saturday,1,7,2016,205,29,3,0,0,0,Midday,Summer,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,23.95,9,1,0,1,1,0,0,0,0,1,11.23,10,0,0,0,0,0,0,0,0,0,0,1,1.2003683302697308,0.8054889022195566,0.7960083993978985,0.75,14.491316877249734,0.201869494876865,2.5264098151016476,1.0,Low,0,0
None,295.3,9.42,0.0,90,Thunderstorm,thunderstorm with drizzle,2016-07-23 12:00:00,2,0,12,5,Saturday,1,7,2016,205,29,3,0,0,0,Midday,Summer,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,22.15,9,1,0,1,1,0,0,0,0,1,9.42,10,0,0,0,0,0,0,0,0,0,0,1,1.0629130798268716,0.7784943011397724,1.1837734980086996,0.9,12.139660841370766,0.16933309365450297,2.5264098151016476,1.0,Low,0,0
None,295.42,13.46,0.0,90,Thunderstorm,thunderstorm with heavy rain,2016-07-23 13:00:00,10,0,13,5,Saturday,1,7,2016,205,29,3,0,0,0,Midday,Summer,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,22.27,9,1,0,1,1,0,0,0,0,1,13.46,10,0,0,0,0,0,0,0,0,0,0,1,1.0720767631897292,0.780293941211758,1.1837734980086996,0.9,17.388661054050893,0.24195577925579723,2.5264098151016476,1.0,Low,0,0
None,295.46,0.25,0.0,90,Thunderstorm,thunderstorm with rain,2016-07-23 14:00:00,2,0,14,5,Saturday,1,7,2016,205,29,3,0,0,0,Midday,Summer,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,22.31,9,1,0,1,1,0,0,0,0,1,0.25,10,0,0,0,0,0,0,0,0,0,0,1,1.0751313243106788,0.7808938212357527,1.1837734980086996,0.9,0.22546976456958648,0.004493978069387021,2.5264098151016476,1.0,Low,0,0
None,295.55,0.0,0.0,75,Thunderstorm,proximity thunderstorm,2016-07-23 15:00:00,3,0,15,5,Saturday,1,7,2016,205,29,3,0,1,1,Evening Peak,Summer,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,22.4,9,1,0,0,0,0,0,0,0,1,0.0,9,0,0,0,0,0,0,0,0,0,0,1,1.082004086832824,0.7822435512897423,0.7960083993978985,0.75,-0.09934460502695602,0.0,2.5264098151016476,1.0,Low,0,0
None,295.22,10.67,0.0,90,Rain,heavy intensity rain,2016-07-23 16:00:00,7,0,16,5,Saturday,1,7,2016,205,29,3,0,1,1,Evening Peak,Summer,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,22.07,6,1,0,1,1,0,0,0,0,1,10.67,7,0,0,0,0,0,0,1,0,0,0,0,1.056803957584968,0.7772945410917822,1.1837734980086996,0.9,13.763732689353478,0.19180298400143805,1.422709841504665,0.6666666666666666,Low,0,0
None,295.54,0.51,0.0,90,Rain,moderate rain,2016-07-23 17:00:00,5,0,17,5,Saturday,1,7,2016,205,29,3,0,1,1,Evening Peak,Summer,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,22.39,6,1,0,1,1,0,0,0,0,1,0.51,7,0,0,0,0,0,0,1,0,0,0,0,1.0812404465525867,0.7820935812837437,1.1837734980086996,0.9,0.5632767089499907,0.009167715261549523,1.422709841504665,0.6666666666666666,Low,0,0
None,296.68,0.0,0.0,40,Rain,light rain,2016-07-23 18:00:00,4421,0,18,5,Saturday,1,7,2016,205,29,3,0,1,1,Evening Peak,Summer,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,23.53,6,1,0,0,0,0,0,0,0,0,0.0,6,0,0,0,0,0,0,1,0,0,0,0,1.1682954384997293,0.7991901619676067,-0.10877683069397072,0.4,-0.09934460502695602,0.0,1.422709841504665,0.6666666666666666,High,2,0
None,297.48,0.0,0.0,40,Clouds,scattered clouds,2016-07-23 19:00:00,1,0,19,5,Saturday,1,7,2016,205,29,3,0,0,0,Evening,Summer,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,24.33,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.2293866609187782,0.8111877624475109,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,297.21,0.0,0.0,20,Clouds,few clouds,2016-07-23 20:00:00,5,0,20,5,Saturday,1,7,2016,205,29,3,0,0,0,Evening,Summer,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,24.06,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.2087683733523464,0.8071385722855428,-0.6257969621750388,0.2,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,296.47,0.0,0.0,20,Clouds,few clouds,2016-07-23 21:00:00,2,0,21,5,Saturday,1,7,2016,205,29,3,0,0,0,Evening,Summer,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,23.32,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.1522589926147306,0.7960407918416322,-0.6257969621750388,0.2,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,295.96,0.0,0.0,75,Clouds,broken clouds,2016-07-23 22:00:00,1,0,22,5,Saturday,1,7,2016,205,29,3,0,0,0,Evening,Summer,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,22.81,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.1133133383225837,0.7883923215356927,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,295.9,0.0,0.0,90,Haze,haze,2016-07-23 23:00:00,0,0,23,5,Saturday,1,7,2016,205,29,3,0,0,0,Evening,Summer,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,22.75,3,0,1,0,0,0,0,0,0,1,0.0,5,0,0,0,0,1,0,0,0,0,0,0,1.108731496641155,0.7874925014996998,1.1837734980086996,0.9,-0.09934460502695602,0.0,0.3190098679076824,0.3333333333333333,Low,0,0
None,295.96,0.0,0.0,40,Clouds,scattered clouds,2016-07-24 00:00:00,6,0,0,6,Sunday,1,7,2016,206,29,3,0,0,0,Night,Summer,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054075,22.81,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.1133133383225837,0.7883923215356927,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,296.1,0.0,0.0,90,Clouds,overcast clouds,2016-07-24 01:00:00,8,0,1,6,Sunday,1,7,2016,206,29,3,0,0,0,Night,Summer,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054075,22.95,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.1240043022459205,0.7904919016196765,1.1837734980086996,0.9,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,296.5,0.0,0.0,90,Thunderstorm,thunderstorm with light rain,2016-07-24 02:00:00,5,0,2,6,Sunday,1,7,2016,206,29,3,0,0,0,Night,Summer,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054075,23.35,9,1,0,0,0,0,0,0,0,1,0.0,9,0,0,0,0,0,0,0,0,0,0,1,1.1545499134554429,0.7964907018596282,1.1837734980086996,0.9,-0.09934460502695602,0.0,2.5264098151016476,1.0,Low,0,0
None,296.58,1.02,0.0,90,Thunderstorm,thunderstorm,2016-07-24 03:00:00,3,0,3,6,Sunday,1,7,2016,206,29,3,0,0,0,Night,Summer,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054075,23.43,9,1,0,1,1,0,0,0,0,1,1.02,10,0,0,0,0,0,0,0,0,0,0,1,1.1606590356973465,0.7976904619076184,1.1837734980086996,0.9,1.2258980229269374,0.018335430523099047,2.5264098151016476,1.0,Low,0,0
None,296.1,0.0,0.0,75,Rain,heavy intensity rain,2016-07-24 04:00:00,7,0,4,6,Sunday,1,7,2016,206,29,3,0,0,0,Night,Summer,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054075,22.95,6,1,0,0,0,0,0,0,0,1,0.0,6,0,0,0,0,0,0,1,0,0,0,0,1.1240043022459205,0.7904919016196765,0.7960083993978985,0.75,-0.09934460502695602,0.0,1.422709841504665,0.6666666666666666,Low,0,0
None,295.7,0.0,0.0,90,Clouds,overcast clouds,2016-07-24 05:00:00,631,0,5,6,Sunday,1,7,2016,206,29,3,0,0,0,Night,Summer,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054075,22.55,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.093458691036394,0.7844931013797241,1.1837734980086996,0.9,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,295.24,0.0,0.0,90,Clouds,overcast clouds,2016-07-24 06:00:00,1033,0,6,6,Sunday,1,7,2016,206,29,3,1,0,1,Morning Peak,Summer,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054075,22.09,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.0583312381454428,0.7775944811037795,1.1837734980086996,0.9,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,295.32,0.0,0.0,75,Clouds,broken clouds,2016-07-24 07:00:00,1314,0,7,6,Sunday,1,7,2016,206,29,3,1,0,1,Morning Peak,Summer,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054075,22.17,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.0644403603873465,0.7787942411517697,0.7960083993978985,0.75,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,296.05,0.0,0.0,40,Clouds,scattered clouds,2016-07-24 08:00:00,1872,0,8,6,Sunday,1,7,2016,206,29,3,1,0,1,Morning Peak,Summer,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054075,22.9,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.1201861008447291,0.7897420515896824,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Medium,1,0
None,297.4,0.0,0.0,40,Clouds,scattered clouds,2016-07-24 09:00:00,15,0,9,6,Sunday,1,7,2016,206,29,3,1,0,1,Morning Peak,Summer,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054075,24.25,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.2232775386768702,0.8099880023995198,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,298.64,0.0,0.0,40,Clouds,scattered clouds,2016-07-24 10:00:00,463,0,10,6,Sunday,1,7,2016,206,29,3,0,0,0,Midday,Summer,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054075,25.49,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.3179689334263955,0.8285842831433713,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
None,299.45,0.0,0.0,40,Clouds,scattered clouds,2016-07-24 11:00:00,24,0,11,6,Sunday,1,7,2016,206,29,3,0,0,0,Midday,Summer,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054075,26.3,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.379823796125682,0.840731853629274,-0.10877683069397072,0.4,-0.09934460502695602,0.0,-0.416790114490306,0.1111111111111111,Low,0,0
